RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
0.5676935959668006,0.6671227182761927,0.7766605073063191,0.5633530595817705,0.39673498092011844,0.3830039968278571,0.18377462520436977,0.286262191384206,13.0,11.0,11.0,11.0,13.0,12.0,16.0,14.0,24.39347709250028,30.30777537623897,36.111068426634354,23.807342325384823,16.8466890712278,15.3542492620335,8.063504923631099,11.507288923684056,5
0.6302940410817333,0.32553837178698664,0.6742374246877456,0.6593264400417039,0.7218702462919079,0.7058570537270978,0.26257232904528627,0.20737524473498722,15.0,10.0,12.0,11.0,11.0,11.0,13.0,8.0,25.620466951484328,12.382500104836602,20.942145578291694,24.60416816835927,28.42713182673533,19.5209029007891,7.968207991748643,6.9301622593027945,5
0.5610535627320773,0.6172137892230172,0.9065059754386164,0.7425659494328435,0.36136069010796706,0.2402998015376335,0.20850076764557335,0.2858294626557332,15.0,16.0,9.0,13.0,13.0,13.0,12.0,10.0,28.17288658935186,28.785214391301267,25.082524449782447,28.76134342450948,13.908633856326189,8.3152303640925,8.012653702493488,9.860409511927557,5
0.6720968863508039,0.4926727553476163,0.8138773430674825,0.686973046071003,0.5801599772856859,0.30758963878966455,0.2704474451053046,0.45384639516859526,11.0,14.0,8.0,12.0,10.0,15.0,15.0,13.0,23.43077734000048,20.910036343921703,25.155237512164234,22.124171353176326,19.605019505007757,15.031295258651959,13.63438857458918,19.864776464545088,5
0.4950950532969661,0.885000887354047,0.8210839107390279,1.0368281914985378,0.5692488658096321,0.3181324158850687,0.16343925261691214,0.35983589231951474,14.0,18.0,13.0,11.0,12.0,12.0,13.0,12.0,21.544343151341028,41.707841511621154,31.818104104367674,35.36464828370356,20.32364158194318,11.005615710943308,6.803422582281488,11.525868780372454,5
0.5701840231233366,0.7496874260232624,0.7884399254040417,1.218346300931183,0.622690708681788,0.4153336970456563,0.19167850439786607,0.3051132148142769,11.0,17.0,13.0,14.0,11.0,11.0,16.0,13.0,24.680098825881725,32.8502285807775,29.306100115981774,42.07278027650871,21.694557880144217,16.29474973960246,8.20585719916136,10.438087308458098,5
1.0648796393953917,0.9032724392992084,0.39353065141128485,0.9088424202442562,0.5861479168462511,0.30260854563289313,0.18506490141272117,0.32860570769991865,12.0,10.0,16.0,14.0,17.0,14.0,13.0,14.0,36.549465436766155,27.634863233677223,17.66910667802511,30.740138958273114,19.989522590540403,11.995866201637885,7.650629769751754,11.717396226405064,5
0.5133062061429148,0.6926513249038128,0.5025775393142292,1.250112013170457,0.6138774739480161,0.3658151500555472,0.18106110797417732,0.14268192145261763,15.0,17.0,13.0,11.0,13.0,9.0,12.0,19.0,18.708914692290424,27.764077001391097,22.828494110766847,40.342263336192865,21.190480087284524,11.672843754551431,6.363948814032729,6.405707203072294,5
0.5362578003870625,0.6356749704374637,0.5276416615391161,0.5848154582548465,0.5081162216003895,0.2368030441450192,0.18501270512074866,0.2931208861593285,16.0,11.0,18.0,11.0,16.0,16.0,16.0,17.0,21.971269903933166,24.549788566821167,24.93175357865209,18.06175965862497,23.902826582188975,9.81497693416596,8.300076526471054,12.80294579809659,5
0.7128335275109919,0.5392977320174871,0.6662717849400688,0.573109892274702,0.24866990340009457,0.3167232334979061,0.18888499857295057,0.18116105658981052,12.0,12.0,9.0,15.0,14.0,12.0,12.0,14.0,29.451114040585143,25.146938206959508,27.57211108182017,25.970735602436108,11.961997000994337,14.598165604214094,7.973775144704302,8.260280276214745,5
0.3174851020931775,0.4720291858073532,0.5959159440715852,0.45013557029548174,0.3136104435270889,0.1857752684576169,0.13430513970555807,0.2637608829760771,10.0,10.0,13.0,13.0,11.0,13.0,12.0,14.0,12.867511892168547,15.58881578455413,25.427169593647566,18.139756692358958,13.517412588668256,7.079288307875917,5.355216778804565,11.384999368948531,5
0.5768420141502739,0.9057361606029843,0.6708022494897282,0.6830579676819315,0.5853722772336929,0.40353130257236003,0.18980097323040618,0.20724052815595925,15.0,11.0,16.0,13.0,19.0,17.0,11.0,15.0,25.41687973552818,33.0840368382102,32.116477056206676,26.149280707081566,26.971950671027702,17.161412321740343,6.337835854983061,7.305324618521276,5
0.4539599278945394,0.406732528630542,0.5976843511822,0.6340917983104898,0.7212994809856549,0.35096085245141345,0.1505436407481397,0.2427992889970499,11.0,14.0,13.0,11.0,11.0,13.0,12.0,14.0,15.804760935796121,15.78302264337567,21.37909223208605,25.874939918202063,27.976401062786948,15.076581464799034,5.834357479801789,8.991469718673757,5
0.42152581102247894,0.6362393007871191,0.5614601824774369,0.44217110058821657,0.6972878791679477,0.41960119478850155,0.23451345182789154,0.17480275683609736,17.0,19.0,11.0,17.0,19.0,11.0,13.0,14.0,17.311180951220276,27.954081653166575,22.27341862412928,20.70035039420106,33.211268226188984,17.255873943169302,9.22372458980314,6.72811955804157,5
0.5722308310541636,0.5657431604318138,0.43219719597772577,0.32826881039021866,0.6210274081347189,0.4373398289382807,0.21716472022307387,0.11024393432384848,9.0,13.0,11.0,12.0,9.0,15.0,15.0,13.0,21.496565823247554,22.640292305525595,18.528949961966184,12.353412420458596,20.476074319520812,20.086121947165555,8.833377906139361,5.148231886255761,5
0.7282016621089313,0.7748919264300816,0.7886650811358813,0.46499462680575887,0.42963724049851726,0.39411089263784566,0.1830949627574744,0.21490857537153643,11.0,15.0,17.0,20.0,12.0,12.0,13.0,11.0,24.47831022070599,37.581528934406414,38.607574680365495,23.643586386048,17.445244943148523,16.15950022017973,7.92678453575021,8.347017683037889,5
1.0478584921976886,0.884656393262174,0.682745764382208,0.8489305757671665,0.6501554535847796,0.373586458732178,0.1489716403084301,0.21888519775110443,9.0,11.0,13.0,12.0,11.0,11.0,13.0,13.0,38.499338999920546,31.254144266487213,25.96088310909937,35.67685541862345,22.578073787817875,14.011636011804661,5.347980381468888,7.272771479464757,5
0.6505751422501646,1.0657111384920228,0.8203446989230813,0.9281675385021212,0.7469640593821567,0.4707557645560502,0.37414616987095856,0.5170955921071623,23.0,28.0,31.0,27.0,28.0,29.0,25.0,29.0,30.660697616124686,51.49517277588228,46.84908114964012,40.733582811951386,45.80436608610429,27.632169870705344,17.812643119090456,24.867309659843865,0
0.31971672486094255,0.7942474119487858,0.9458394480761105,0.5927099124835467,0.611374523310912,0.2643562168482099,0.20478906647795045,0.2169268017026414,27.0,34.0,29.0,25.0,27.0,35.0,30.0,24.0,21.195174893148245,61.44912823073222,65.63799278445765,42.24386443919386,45.77934492661261,20.714815870256835,12.833447732788995,14.660182646958813,0
1.0191735125656416,1.0574108940812486,0.7948071079485804,0.4464444590849007,1.2304044162939878,1.0273441659227929,1.7963401777598553,2.8114391881761063,24.0,35.0,29.0,29.0,26.0,28.0,36.0,18.0,49.20788628661958,74.83469045609627,55.952737719961625,33.324351705902544,89.66554805972906,74.10610273971345,138.06650481156242,148.06548485922292,0
0.7401547356186639,0.4090056348146195,0.6466079109708232,0.6884288181547786,1.0465744986671133,1.302238993219324,0.49805362469580844,0.7455863668055444,12.0,15.0,11.0,9.0,11.0,11.0,16.0,13.0,23.44825774887194,17.918480074181435,22.7814537135357,21.77677620145959,33.08065555235928,38.74416783229394,19.540791765479447,26.462647552375397,6
0.40166398748116594,0.7155337542184897,0.4188311159012853,0.4260427339025629,1.0171349273571322,1.0302244170645514,0.5770100451764787,1.3110548408112037,13.0,12.0,14.0,10.0,14.0,11.0,13.0,13.0,16.973011386208327,25.82827717374522,15.694576236624522,13.868536990251284,44.46964512416689,33.26944481905135,26.189696331195876,53.33238929115272,6
0.6210069831260786,0.86723648509086,0.5265750239730416,0.3604869660371652,0.3164549701342434,0.38339203749704964,1.231877414125465,0.9011352811473229,11.0,12.0,12.0,10.0,12.0,14.0,10.0,13.0,21.100994066664494,28.528835027040685,14.833374365733077,11.87933972932201,14.633319391778002,15.178627992540177,40.11132477977014,31.119270543279494,6
0.4167576680380102,0.5117231957592141,0.157486659341707,0.2885631286265335,0.6301617893199983,0.937277227381862,1.0236009385770175,1.3787773974818989,15.0,13.0,15.0,17.0,19.0,12.0,12.0,14.0,17.8142253784543,16.841406665230526,6.475329861220373,11.056304228652138,32.68800607090029,35.01360801217669,36.57190495658183,51.96428431283432,6
0.36915238208659173,0.35797883055789737,0.35422803570816896,0.34595436687963493,0.6483348008947805,0.5345693723389021,0.8173531044734224,0.7162239307933222,10.0,13.0,10.0,12.0,12.0,12.0,9.0,17.0,12.752013723116336,14.137641434539459,14.433187557278567,10.972078769533713,26.544770683562664,20.089092467920363,27.278966406930444,33.102226568118844,6
0.5536032967447406,0.6649100439249543,0.444514093329119,0.5139439483057547,1.4305837169929623,0.5747313257462137,1.1830043546604219,1.0281246440413268,16.0,11.0,16.0,14.0,10.0,14.0,14.0,12.0,26.367576763014934,23.54055434019837,19.872447702215364,20.979242990738168,49.114471613275995,21.52303489149028,34.57813338168893,38.688446834266955,6
0.6045741030272935,0.5188440573535047,0.47321385884528994,0.6959556461729869,1.4508189476293745,1.074220948940752,0.7144466546045988,1.3132622950952046,11.0,11.0,12.0,14.0,14.0,12.0,12.0,17.0,23.270095760807095,18.106306940192074,17.182511816032328,18.838750880186918,37.53660749206231,34.24720440987205,20.446688592375512,53.997202916078145,6
0.633399180289386,0.7510858358409126,0.5311084463043527,0.4343795269437421,1.131546728207064,0.6687645868081861,0.6219075333919649,1.4094987516671855,10.0,10.0,12.0,14.0,16.0,14.0,12.0,11.0,21.156286617458292,24.093056953215704,20.222203103262267,18.222755958954284,38.31564825621516,27.19257708183828,17.932866384956696,46.609490850316014,6
0.5115620016078304,0.42915540759964504,0.2916139887200817,0.6053427581989245,0.9004110884657336,0.6228508135783147,0.6286014320872282,0.8494317067044974,12.0,14.0,16.0,18.0,15.0,16.0,11.0,14.0,18.877232270256087,19.24704989515606,11.973764382782347,29.077294154354213,41.439584783299075,26.706673382221958,24.053159480166336,35.813090273335,6
0.83946845209714,0.7267062556627397,0.3897508440031319,0.4566205133139182,1.1388281646989087,0.49886636272979684,1.2677745262278033,0.6187906589789594,11.0,11.0,8.0,11.0,11.0,12.0,12.0,11.0,27.4688030438239,26.321289506154137,13.018817443765203,16.324402187008737,34.56909773591074,17.654037083342786,49.431739960885,22.937001973653086,6
0.6044163245089068,0.4899894764312185,0.589011350592664,0.659998958559323,1.1177655311910493,0.7084898817272139,0.7872197232938383,1.0264122999990852,9.0,11.0,15.0,16.0,16.0,15.0,13.0,15.0,20.33259029361783,18.542413815872163,25.286838284283903,28.93194965545503,44.418224243682666,28.592916772141752,28.339736830833804,42.21998533343666,6
0.635481903960242,0.5764864065901516,0.6268634340014124,0.6042188412094334,0.8608897162508444,0.64215799591434,0.38622584851922476,1.4128316640840792,9.0,13.0,11.0,11.0,15.0,17.0,13.0,11.0,22.817113036752534,19.5134352309338,20.348091613270686,21.223226841119953,35.83889737838818,29.03793753327979,16.96496426438628,56.42347454765885,6
0.46039586262998705,0.4827064766296992,0.4875057938480037,0.5450805867492711,0.9203562506134055,0.8853955334532806,0.5588977564700491,1.217489793213586,13.0,10.0,11.0,11.0,17.0,14.0,12.0,12.0,19.135986094007844,19.35035881692779,20.455962836557063,15.83250337065211,34.69334999271991,30.38703977487998,21.927581388103164,52.367386184351155,6
0.41532115125504493,0.5053043292666348,0.7678175603144921,0.9142934457301155,1.0505390876385676,0.3612880034604416,0.678490866550726,0.9110997382996486,11.0,10.0,9.0,10.0,14.0,10.0,12.0,8.0,15.11863311024991,15.799055002405732,28.187603991523744,33.80436545119016,45.11589132910255,11.507603454439137,24.536421738401252,28.201516273368664,6
0.4177945280648416,0.36618927346576685,0.5598898339498248,0.40669958651459154,0.6984730119188601,0.6414328357820688,0.7648444288668163,0.8175857084957862,10.0,15.0,16.0,13.0,12.0,10.0,10.0,10.0,16.28499934925985,16.5191418013835,28.12664429200144,17.071247991359915,27.212477940743923,24.779717940991574,25.18842903787835,30.20151833487493,6
0.4307726976670764,0.5706443774323616,0.36154071944608845,0.359124722054631,0.4413860247958705,0.8612534063210139,0.629011065017681,0.7807027752612432,11.0,13.0,11.0,14.0,11.0,11.0,14.0,11.0,15.98650494340575,23.502656187549842,14.010894676068835,15.779808916772089,17.19870416275686,35.478052793508745,26.13724688081936,32.97930991803028,6
0.5098814766109045,0.463893778535368,0.5089566144111283,0.21391798111030713,0.5695903016365063,0.44559197369703435,0.3240830887441929,0.8709427761896383,14.0,12.0,11.0,10.0,12.0,10.0,11.0,11.0,21.714091493689953,18.89886183619673,20.503708592213957,8.192982659836485,23.807302820223523,16.89977290409822,11.59542319264437,32.34748760281844,6
0.530180058767199,0.5517341190861205,0.5922182082212035,0.7587032617152917,0.9527007098664996,0.7512776142783837,0.356340475818695,0.7639563218988421,11.0,10.0,15.0,15.0,15.0,15.0,16.0,16.0,23.663014087911847,21.10504115869189,26.524859239965167,32.361235154736775,41.66478292078435,33.61880059050448,17.97119437501182,36.10611642658032,6
0.3042235044544118,0.8943487480394073,0.9919540590499029,0.5820580684974712,0.9320432651875317,0.650933378900859,0.24647050836218667,0.6441039579054619,27.0,31.0,21.0,23.0,20.0,20.0,22.0,23.0,18.60721319713552,53.41828953684148,44.421260312286286,30.536187214949038,44.52495608265652,34.419983262093105,11.668124278124989,21.4607143843191,0
0.2328346025244352,0.9470558054369038,1.0288685454918454,0.39202872044021014,0.31400148917833864,0.29392398986487706,0.13062405496843288,0.10074534119229754,28.0,23.0,31.0,29.0,24.0,27.0,26.0,22.0,13.557557558074022,48.6509545414324,56.379090212685426,20.711406890115143,15.608577447227194,14.996785271731722,8.38807551306301,5.821430864033942,0
0.06808317276283554,0.5110248164926803,0.39119445409845877,0.09943902893075339,0.053506679364068215,0.04516833349309031,0.03749907826200656,0.0850510306715166,12.0,12.0,15.0,17.0,11.0,8.0,13.0,13.0,2.4248550134834854,18.01283926754769,18.704923175571807,4.622040963390489,2.1722336590541205,1.3109229210330526,1.6380295464275303,3.550444131274821,1
0.10212657516343504,0.5717721374871093,0.3957417568058971,0.11091828566982204,0.042139164014896334,0.053349050963970794,0.050241370855180385,0.04807115083202693,13.0,12.0,15.0,11.0,10.0,13.0,12.0,12.0,3.785832661349317,22.843857114508328,18.902500256388507,3.955662604770358,1.5431677614331656,2.5599910142989697,1.7767350462687335,1.9936480683605564,1
0.12987843707260496,0.5016380042768809,0.4588800922855288,0.11620844823675713,0.04328405832867423,0.0769361166407978,0.08140939426129243,0.09830791683165069,14.0,11.0,15.0,10.0,11.0,19.0,14.0,13.0,5.669024657441816,20.30575858007266,19.209044512664935,3.5349303454339314,1.537181140428621,3.8275044011877655,3.3489561715539127,3.505328712242001,1
0.13235222357961157,0.31544607394408464,0.5776374713053275,0.10719458389866059,0.027958137255191556,0.02531446041362923,0.05785314566178307,0.052394038854050626,11.0,14.0,12.0,9.0,16.0,14.0,11.0,11.0,4.8318377991423125,11.96294761966203,18.534038726789788,3.0657470139535956,1.2349368164113133,1.0898113413659243,1.8881445797274794,1.7147361708868099,1
0.1202664152454628,0.5661048638952481,0.6151180959294356,0.11154608242527618,0.05154984356732933,0.022533261199873162,0.054183086352391274,0.05032040013813799,13.0,13.0,12.0,14.0,12.0,10.0,14.0,12.0,5.097486690607977,22.13235381746085,26.588557688339368,4.722189024823974,2.076527104019435,0.800778952410598,2.406199380865158,1.877877794593913,1
0.09815499831579538,0.482078582995609,0.27013536278359473,0.13102266764868487,0.04069001892630603,0.07910559163125072,0.07190357164609854,0.0762397199535972,12.0,12.0,14.0,12.0,15.0,11.0,17.0,9.0,4.479976600967189,17.842492074662065,11.608900028916343,4.069741285361141,1.6558956324208882,2.521049271347466,3.365424579877781,2.4188665781714422,1
0.11411521084642029,0.4990504224469899,0.2822753964866693,0.08491236067243853,0.05414133470894324,0.09516713767564147,0.07284570517471675,0.06091994260895384,17.0,14.0,15.0,13.0,12.0,11.0,10.0,10.0,5.385026746988712,19.123395821973528,10.234485495737822,2.939978649173109,2.0063054544652967,3.4046169690602968,2.2418303468489147,2.4381589468224676,1
0.08631176953366007,0.501834968052208,0.33233598362461214,0.06378253772383811,0.02806535712846173,0.08329637128602102,0.11665706728994338,0.0876273456833774,8.0,14.0,16.0,13.0,11.0,16.0,13.0,13.0,2.7237160075082887,19.6455497339359,14.695563298196957,2.5146451008220905,0.8802336820671882,3.3677439591285716,4.282734136829435,3.0915520057440786,1
0.1550866787631005,0.7532058105037115,0.4382473426744453,0.11988486817910542,0.05180267198351023,0.09295610699325692,0.05703900245618519,0.0727314697962628,12.0,14.0,12.0,12.0,12.0,12.0,12.0,10.0,4.837222911549917,24.570877252369236,14.958525220771213,4.408758043492698,1.5843553685259717,3.0733814938939177,2.138696501642151,2.846970378596773,1
0.0881439492277672,0.4874236946867654,0.17403531884099196,0.17075097514517526,0.05225304907301716,0.07226102839792686,0.11189478383053808,0.07728840384348888,12.0,13.0,13.0,13.0,10.0,12.0,16.0,14.0,3.4795393142117517,19.44214267554603,5.789619816474535,5.598504802907,1.7062946079302401,2.5368274031230023,4.054897842926813,3.419663146448921,1
0.16122132578535914,0.541346945922815,0.288194138578878,0.13552735752945838,0.05525205454581213,0.07885094350288124,0.06639135477326662,0.07608279877379377,10.0,10.0,11.0,13.0,14.0,10.0,16.0,16.0,5.9634188961316354,15.04106280626258,11.689429051214123,5.616960784522161,2.6429159652682257,3.0011771733844737,3.574486542346065,3.376233254807601,1
0.13662545912946608,0.32299198367769477,0.3137186600010563,0.09841162801512988,0.04217138493305489,0.06036472066918862,0.08869696406320454,0.051681538953103276,12.0,14.0,14.0,12.0,12.0,12.0,16.0,12.0,4.448217910194105,12.343369878380267,12.436555545908451,3.1709425385474463,1.3008365724626971,2.0797897520786663,3.8563168632959264,1.8150609843266863,1
0.12557806092548973,0.43583847305688916,0.37691563388626287,0.07501551584706954,0.04655762525997296,0.0742596852599251,0.08861413834119057,0.10162442798325352,11.0,11.0,16.0,10.0,15.0,10.0,17.0,12.0,3.6222154818321237,17.293193929880367,16.731096628765282,2.3688563321942406,2.0068690721517597,2.639155289233266,4.220132755104304,3.5436409497421426,1
0.07501548467757982,0.4389131826058364,0.50505240885018,0.09498818321772724,0.03905592480493848,0.041327423747483924,0.1151362203188893,0.062398847234814724,12.0,12.0,13.0,12.0,11.0,12.0,11.0,10.0,2.746275516950337,17.440718030102804,19.413792837062942,3.388657856828136,1.358705176577306,1.5654776052182873,4.247805326453312,1.9606797786685968,1
0.2207827612385719,0.881623756496801,0.9811110552366631,0.25916430909767746,0.12357634825494004,0.14591254714753757,0.2099724481317812,0.1324528748588114,19.0,27.0,21.0,17.0,25.0,24.0,22.0,15.0,12.013701409162236,50.00100770446391,49.410911355565986,11.15350960792666,5.797740963861274,7.57432311210035,10.846867948920778,5.786384680404658,0
0.9197817030836136,1.3328339091273451,1.743706892982996,1.1547254093900892,0.9545925617387933,3.972262510881238,4.38263856211441,2.2243784480994844,23.0,24.0,16.0,26.0,28.0,25.0,23.0,22.0,40.22647094359351,73.65207619737296,74.96003183906376,65.20667745449045,54.72196345751795,190.10552213416378,215.67454068963536,89.5852893239459,0
0.42492580140774217,0.7213954581575384,1.550062373510446,0.674683381803067,0.7362495633931517,1.0798321657489944,1.533742533611249,0.8429041437498539,13.0,13.0,11.0,13.0,16.0,17.0,15.0,12.0,18.18083624094992,29.14710515830034,49.06253019039404,28.955758684441587,34.22656835606725,60.5402513030214,68.97107808986114,28.620919788098796,2
0.565355269192023,0.8853886838711628,0.8030780788379567,0.9438936686277891,0.9261146392150922,1.8664076957906133,1.9428164478251586,0.8550324053201585,13.0,17.0,11.0,13.0,14.0,17.0,15.0,14.0,21.294764726519162,31.531955421545128,28.12825912843443,34.542108736076365,34.44919039719842,79.40688537864864,74.52452142760177,37.02182778338198,2
0.4784223314090361,0.7254049927140208,0.845160473881789,0.5711652066590709,0.7558602398348778,1.6829434272007824,1.3583476198481068,0.49726385075467705,12.0,14.0,13.0,13.0,11.0,12.0,17.0,14.0,18.844624385436184,28.343916612664653,34.51253412990632,21.541638823385213,26.149561270917,65.32762217465437,70.59381126782196,18.912839229103263,2
0.6875574375776732,0.7333955421238879,0.7773916125229661,0.4480712447548974,0.5404930486671141,2.1118107588961954,1.9226626384151602,0.8525508459321187,13.0,12.0,15.0,19.0,15.0,15.0,10.0,15.0,26.708648183976788,31.092152107423967,32.64983696469774,23.065679006417078,25.159043304321536,75.1008651291206,77.5513752182268,34.03169549266242,2
0.6248360791127411,0.4301662787968466,0.8343800694208614,0.6235675672436447,0.8056960940667675,1.977617881060466,2.285653387337647,1.013229882073607,12.0,14.0,13.0,17.0,13.0,14.0,13.0,12.0,22.15978355545036,18.832716000001493,32.51379329355813,24.728196215788977,31.334772843100254,82.93565815885137,103.20314330204522,39.977830755596074,2
0.4193021387623501,0.6172085275820459,0.9194917700162305,0.2644907995489929,0.3521955041986482,1.9081184473665942,1.841509270119944,0.9032296289085302,11.0,14.0,12.0,17.0,10.0,13.0,11.0,15.0,16.760330116012113,31.375754731845653,31.508684073702852,9.31202007720086,11.181764376574684,73.88296187559544,63.68122372069354,37.26625069089026,2
0.5636658093495447,0.6433547380146255,0.7035967490059559,0.588759138256351,0.6499016372023924,2.3195154114595296,1.4378749956771482,0.8476280947891689,15.0,14.0,14.0,17.0,15.0,14.0,16.0,15.0,22.31422739477965,22.023752067533035,28.134343137118876,27.305756187974865,28.616199221549646,100.43780673581342,65.90913043559628,34.76474320532673,2
0.4877817023069542,0.5869642056286825,1.0906724470733444,0.48006267425701155,0.5395360578898115,0.9861792316393805,1.597452027647979,0.8354221049791636,16.0,12.0,18.0,11.0,15.0,15.0,13.0,13.0,23.674584980104108,18.454827880111747,46.149474290585744,14.643848110256554,18.50477390180254,41.335379933853304,48.20208551059729,31.966969863510492,2
0.35705449225865393,0.7641139413981417,0.5674038914358353,0.6092114310086486,0.6287197727300431,1.893279485169088,2.7158782729766076,0.7619725519133608,14.0,15.0,19.0,10.0,13.0,13.0,13.0,13.0,16.62249649020387,30.587437699478055,28.022384569990173,21.14092109076956,22.90026202892481,75.47786140151192,102.39691565549448,36.127182867359984,2
0.7750935126632982,0.7766097474365059,0.6046083782198776,0.5670709011328409,0.6358987058235321,2.7295778695091912,3.2687235291307912,0.8921957237561449,11.0,10.0,13.0,12.0,15.0,12.0,18.0,11.0,24.878469634153028,23.680335722768373,28.174916405983925,20.597289763975738,24.28700056285273,111.25660407153619,135.45127028520605,27.770938370919982,2
0.35680641417340314,0.4545847977312725,0.685354144896111,0.6033070307057,0.4619181942836543,1.6502638913015792,1.4169193322382752,0.6753755738405738,10.0,14.0,15.0,15.0,11.0,11.0,10.0,12.0,14.53969607259336,18.326448549682286,30.836020463429865,23.852416118080768,17.41021079751756,62.29538254539872,56.57935716601186,23.95341137521503,2
0.7400964893088524,0.2844952319615435,0.9094851611632904,0.4976833288848862,0.40534957406381683,2.113897059568703,1.78522528671095,1.0049537326369915,14.0,12.0,13.0,14.0,14.0,11.0,13.0,14.0,22.503217014531387,9.792801851720451,34.16264477486759,22.874241671243965,14.08492861620254,58.151722982669426,52.18848576034835,39.69198732890101,2
0.5660842004669644,0.5505217424638633,0.7051170444413631,0.5705390132780931,0.6917332373464388,1.6303286373358976,1.9656324371368536,0.8958953443787407,15.0,15.0,17.0,14.0,17.0,18.0,13.0,15.0,22.2487241796613,26.615311110100794,30.497863019191175,24.03944940187838,30.768363309288254,85.86016085977911,76.6246531597437,31.30945024934919,2
0.4290026237307797,0.4732402155614724,0.5292346617579398,0.3653705454840567,0.5167351878800367,1.6208647881141796,1.5592904113857997,0.8685377460792937,13.0,13.0,11.0,13.0,17.0,15.0,13.0,9.0,17.88863807867704,19.586255515637347,19.49883072373417,16.098377292121214,27.248861358558173,72.40429273098702,64.61831787455543,32.93003644996955,2
0.49176511481436613,0.43152136611120273,0.6811333435840099,0.3213096568565012,0.8484863642589053,1.8295313297010782,1.4288516843602594,0.9151893895000274,11.0,17.0,12.0,13.0,13.0,13.0,13.0,11.0,16.89716645753774,18.775546058986656,28.964036369279395,11.662069660963313,30.686894251194133,74.59891520727095,45.69446721883835,31.147726610517992,2
0.3024072639933898,0.8865616692015259,1.0833248637819561,0.5536159492874118,0.54925048866798,1.3718592415996815,1.3058544012518705,0.5677582072731241,14.0,15.0,13.0,15.0,8.0,10.0,12.0,12.0,12.417957387498067,28.10792032873781,38.49551147829508,19.48376176376024,16.243712762412642,56.68499606568249,49.38873283704939,22.675051911220592,2
0.3665786387964168,0.6541313541232865,0.9201989292525179,0.22084120563233298,0.4203874837808663,1.3835964473380225,1.6032208902184284,0.6702115376223049,15.0,15.0,13.0,16.0,14.0,14.0,12.0,17.0,17.392419737462813,24.308677876767668,33.38324856149476,9.58611763495072,18.050885480065798,51.58750355737085,60.40337832182487,31.94709788221768,2
0.4068923318046471,0.9263640371687876,0.7601724156849498,0.34534198338060007,0.5507395181316493,1.0945724321725157,1.6702250588553351,0.9163870484471476,16.0,14.0,12.0,12.0,11.0,10.0,14.0,13.0,16.583357303107118,30.022314676925685,28.193532165021516,10.340645473801896,21.72590870437014,33.74352818695666,54.458583769850286,34.620392158597646,2
0.30775291592801846,0.5545248405346475,0.5552441463915868,0.33968905970518704,0.5195256470381023,1.509142336905733,1.78278826251073,0.9088716033227568,15.0,10.0,12.0,9.0,15.0,14.0,14.0,15.0,14.500985121451256,19.699641090173856,21.095718099016903,13.540428873269281,22.841795575462914,69.54085821927069,84.4763386247695,41.63440035857612,2
0.5249685322392915,1.172479303484832,0.9033887282155734,0.5075090151136102,0.74729261826253,0.2735843671866098,0.25369139509228056,0.436915349173225,24.0,23.0,31.0,26.0,23.0,25.0,27.0,29.0,19.006337810611996,49.026055454231575,54.941288247556166,24.294711919188437,35.55886192406595,15.621605649346984,14.084763842096887,14.892248307797844,0
0.20669664871185847,0.906596889375325,0.7664563228028539,0.2134019507205122,0.2618851383073577,0.19660772725043152,0.2704186466442907,0.1567833756654519,28.0,25.0,28.0,22.0,20.0,28.0,20.0,26.0,14.00801347389451,55.91070778896378,45.63371545533013,11.676776922554192,15.22079273619422,12.079051732400234,11.428680115779244,9.148621684549575,0
4.433876825202429,2.4826103601404723,0.9445591764496014,0.7401420303946096,1.3073083795980696,1.4297912524409553,3.816692361732511,5.717804637365476,22.0,27.0,26.0,32.0,29.0,30.0,30.0,28.0,228.80493605724786,149.85791770940352,65.53053764994462,49.34151502801173,83.1066000435053,99.25282470727856,289.9902664882773,356.2013611794499,0
1.827955321913137,1.8212287055135616,0.5055083413750889,0.24826188044052555,0.33703309992144054,0.8061064274112321,1.9096057676949103,2.35770030997735,12.0,15.0,12.0,16.0,16.0,11.0,15.0,12.0,66.58159889571718,81.84456693023738,19.482551940214965,11.122863199010919,12.324007822943816,21.925639250298804,77.88425116606756,81.90103996823505,3
1.925124470913601,1.8400750588776282,0.31397880341869233,0.20170534963556674,0.677530747049098,0.7942927918524649,1.7720540755433998,1.555455211135873,12.0,13.0,14.0,11.0,9.0,11.0,11.0,13.0,81.69115619919592,72.64821765856121,12.373071241931058,8.086471853184834,24.495846836941976,27.42352842406815,62.97469145095166,60.7929089895885,3
2.6976864981574784,1.5056031282625117,0.5452992098052083,0.4404827925028014,0.6461589649559264,0.8857813983643725,2.59269832836207,1.725409357649242,13.0,10.0,13.0,13.0,11.0,11.0,11.0,12.0,103.9237944836349,50.51736188367291,18.2052338315101,15.100056538606733,22.821608213481937,30.252843051608952,89.2682624602896,51.812783002802966,3
