RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
0.3939550072305861,0.5450847168000219,0.4375950160514122,0.6349281024330611,0.9187286802558995,0.30992004323741396,0.22699796359766117,0.1378089860510405,11.0,12.0,12.0,11.0,14.0,12.0,12.0,12.0,13.957236663340707,18.681499505178618,15.698801490587318,23.702770977626002,32.153510158241126,11.398652263861258,7.719008485191094,4.475190574153367,5
0.5211985279435456,0.7581742967901186,0.8936190405516959,0.8233169504741555,0.9778350521346995,0.5127233754430287,0.379109503656245,0.12095838666597047,12.0,12.0,13.0,11.0,15.0,13.0,10.0,15.0,20.646458535039635,32.53413682035721,34.85784354130705,30.630059177268325,41.04078998863696,19.193137018748118,13.13474480872778,5.012896289886385,5
0.3075002947101855,0.683143189486451,0.6381908912550626,0.7904722741798247,0.8386233696355488,0.3724858862889994,0.2796241670725232,0.16378595356922163,17.0,12.0,16.0,13.0,14.0,10.0,11.0,12.0,13.736676863347558,28.088549089731202,25.644552972200806,30.35167329093691,36.57343416854728,13.174434317499983,7.561373152874534,6.066891850321842,5
0.325767646079701,0.8849201703893167,0.7480200711962801,1.2329143820026476,0.957727444497195,0.5449317972682579,0.17865103339826907,0.09802005215898904,12.0,13.0,12.0,10.0,12.0,12.0,10.0,12.0,11.13883483275241,37.673123607440196,27.07668400513848,38.66699078895352,32.04308064135554,20.59192223998199,4.990957700831878,3.860934054253605,5
0.2434056204434046,0.6808586080062536,1.0621654007406376,1.1892149325794559,0.6039065089690574,0.6211748155622148,0.2907719450001539,0.1173000063124871,17.0,10.0,12.0,14.0,15.0,9.0,10.0,14.0,11.451460512085216,27.489640563667624,39.37718118960575,50.633954877515514,28.28559109902414,23.636366586735758,9.130337131711526,3.753432012588543,5
0.41099361535943035,0.7683003650295361,0.6477585258831106,1.1810016346336507,0.8747270146773568,0.5089992330608175,0.30636528822043624,0.1304805041047496,12.0,17.0,12.0,12.0,13.0,9.0,13.0,17.0,13.957290610907359,35.14478207122492,24.57577359910247,48.73041971896825,37.181614676395746,14.663958874855998,13.76968119227855,5.2630952616039,5
0.37815839184249084,1.3922990788733227,1.3040641760036917,0.7470907055284374,0.9428547408197065,0.5489030679841248,0.4215973548700701,0.21836577000097318,14.0,15.0,14.0,18.0,15.0,11.0,13.0,13.0,17.28582077065118,45.950247621161125,57.0222338261207,36.36932078771842,34.36583204606118,20.564740637680906,14.714193903076799,8.468463462236299,5
0.2666634760527538,0.888896184230076,0.732968187222903,0.900803159103736,0.6944595969788518,0.34483211707170375,0.1676252190315793,0.08166691228813058,31.0,30.0,27.0,28.0,25.0,26.0,28.0,32.0,17.91162745962865,55.15299264240355,40.686622327609136,49.776327161470824,28.3375470088646,15.948733053381401,9.890127433479456,5.993130782160509,0
0.08027043019309302,0.1611368590054449,0.14725238581400626,0.10121699915745294,0.04847461467326828,0.062003762889769096,0.049611007170635,0.06521725319804254,29.0,33.0,28.0,23.0,29.0,24.0,23.0,27.0,5.180233317389175,11.875341836041377,9.1790383605771,5.899400457516447,2.9650639332541706,2.859261604952587,2.43842308396456,4.09366005440257,0
2.8964570193153114,0.8729926160895436,0.35530502202339537,0.4594385417337544,1.1824132352942565,1.3481068846979123,1.5583746221020824,2.409453166127125,24.0,26.0,29.0,29.0,20.0,19.0,22.0,22.0,118.42330043954105,40.564489950675494,21.88008012540468,25.05443557175555,51.12974627004241,57.42956519945965,67.6652123972887,127.0835829429601,0
3.455166209298966,1.6797160415443748,0.7083868577598308,0.9267968034344036,1.9617594657809019,2.309979405391505,3.1170163562411655,2.940682087047228,23.0,22.0,24.0,23.0,27.0,35.0,28.0,30.0,206.1045923698407,97.4992386657439,40.8751592948956,55.91009030162991,128.245913564008,180.11444357421522,177.7656321525798,210.21608256300132,0
1.9883121464775866,1.1141607157015352,0.5317690318465683,0.8010048529339985,1.517468365795209,2.047576473946208,1.5913047974102559,1.8675855441923102,27.0,23.0,29.0,30.0,24.0,22.0,32.0,32.0,116.0517548407787,72.95257302904959,38.7475705554647,50.52671537955184,86.54031157935347,131.420183347819,111.0255370535181,134.49559974423343,0
1.7933286867037403,0.8679132390027772,0.4864795018110045,0.8364429465427802,1.4055905276945992,1.975479222412391,1.6728374797357723,2.886062423173576,27.0,30.0,28.0,26.0,25.0,32.0,28.0,30.0,109.604455620856,54.741237579311345,30.75734142153494,46.925161968047995,83.22435616337168,137.9566901931552,114.81558709907517,205.18513907206525,0
0.5976715461979434,0.34329612542014976,0.11600409521363375,0.2823021916782021,0.7374140896074552,0.9885482613849992,1.1162024475384658,1.3852861742210474,16.0,13.0,13.0,13.0,13.0,12.0,14.0,13.0,28.14215578611398,11.600941968820825,3.912326731533925,10.350022537685328,30.90066119377557,45.22730079714068,44.950598561810345,59.15636091051897,6
0.5190691636595257,0.43914613134570935,0.23266150155949822,0.34281660146755727,0.8122104326834386,0.8283123823397891,0.5145349014161338,1.3687955797194165,13.0,13.0,14.0,18.0,16.0,19.0,15.0,11.0,23.527042199174662,19.97305882005015,11.01427892695416,16.17860185323626,38.29298573966371,43.79650522566199,23.37606012087434,51.967989447235915,6
0.5894120683745676,0.1731883209210577,0.13941437839658383,0.1965108351104185,0.48025203588531507,0.7833866702463439,1.0628494291683852,0.8617191141932831,11.0,13.0,14.0,15.0,12.0,15.0,13.0,11.0,22.081863975460067,6.5220315013395185,6.500265665012577,8.452876551113096,18.984595966113424,33.36165951021549,45.66774353631956,29.012458138306947,6
0.6085950764468104,0.39568571914842104,0.21379215984107655,0.3137221880177376,0.9140502374375831,1.7299611102820363,1.0953375221752784,1.4310783842404007,12.0,12.0,12.0,14.0,11.0,15.0,15.0,15.0,24.216499390521644,14.183050992056192,7.9660922897163395,14.403244938821858,37.97743548914227,61.12800832989589,40.856640795126005,72.24132190909705,6
0.3596272047366397,0.560424353662856,0.21050754856437306,0.3368022381819955,0.6886244800704799,0.8232195652054036,1.578241203946619,0.9620294364928588,12.0,10.0,12.0,12.0,14.0,15.0,10.0,9.0,11.82869377233911,14.311522028451709,6.637040015218073,11.937958629189694,25.538006741647873,33.723149015152345,50.73677125121672,25.70662767643364,6
0.9618662103413061,0.38812737387347834,0.12301330266173668,0.17269715228508273,0.4226979652636749,0.6047688564932582,1.475857479640456,1.473381828155685,10.0,9.0,14.0,9.0,13.0,12.0,10.0,12.0,30.979902622849878,12.364272355539516,4.672344360755023,7.077469265536099,15.875172919686523,28.32142540286913,50.591973926735214,59.65242573246447,6
0.7280722555927216,0.24170011329811508,0.13027763230271186,0.1193424480578862,0.4966992805199418,0.47834574283238124,0.4148788155396279,1.1809396393390428,11.0,12.0,9.0,8.0,14.0,14.0,14.0,12.0,21.28309138052074,8.227158150272745,4.726614813901094,4.3195145989675865,22.814148846712474,16.90972457884443,16.591540526047947,43.521779623280956,6
0.5133147463554899,0.26643201918949777,0.14025760751626376,0.21619300773856578,0.6772477634267081,1.0787051767643836,0.7498731881943635,1.9761241292828742,12.0,14.0,12.0,10.0,12.0,11.0,10.0,13.0,17.62644770291389,7.759755896983501,5.931027694053018,7.468773764752304,25.21152788576811,37.01624158975263,28.85421342345904,70.03945841675535,6
0.5483412151490634,0.23017493988391466,0.09493028904781761,0.218318839264514,0.48655858445961386,0.7667038786397761,0.8629869421975135,1.416383089742154,12.0,15.0,11.0,10.0,15.0,12.0,12.0,12.0,22.181762930356804,9.484875535138768,3.963159368195083,6.725402949649031,18.877876594738684,31.438871318913435,31.888224131188238,42.01279739039003,6
0.531730340194728,0.42875092022663186,0.21525485686686457,0.2760530761919297,0.5914788474299706,1.067993332615233,1.0796796281521488,1.2894878422456073,17.0,12.0,15.0,15.0,15.0,11.0,15.0,11.0,24.63201983570498,19.12620923809456,10.537707959076089,9.789524253030988,25.920758956982255,40.96896828997701,40.41506099989728,46.219547093073665,6
0.5902855861793687,0.2568904055625101,0.09863104580166512,0.2000166884217509,0.5261537128079794,0.92204962434052,0.8321396471478479,1.6477895829341245,13.0,12.0,17.0,17.0,16.0,14.0,14.0,11.0,23.900405377112307,8.748172228081495,4.353252472402947,8.61983640160482,23.74388511833901,39.43700661150922,29.59493804132341,44.94193583936958,6
0.3777593400878412,0.3132625143958273,0.11076971284695923,0.19476708547445207,0.3338128886350906,0.6292881845456592,0.5536522595880063,0.850407853799037,13.0,11.0,16.0,10.0,11.0,15.0,13.0,14.0,15.637370266802545,6.750722271568859,4.822570969807853,7.238261777730888,12.733964935219642,25.448272052573085,19.297380994448886,33.06660663546597,6
0.6888492221663969,0.13935906678138135,0.11350626636923788,0.17084739713979474,0.27088918687544883,0.5967742335469154,0.8818974394534389,1.3957918837611896,12.0,14.0,14.0,12.0,14.0,12.0,13.0,13.0,23.39717127113947,5.546007309105527,4.634305166290519,5.7911166147945785,10.736936965685127,19.173741456925452,31.0209263567997,48.8593914112731,6
0.914868643322285,0.3232432757699083,0.10412817882414392,0.1576460909480234,0.6789120405351879,0.6003973286544411,0.40308718617797595,0.9715849371587789,14.0,10.0,16.0,13.0,10.0,12.0,12.0,14.0,33.90268213873082,11.723017691201699,4.643809995504187,5.751945417776578,22.719388965357645,21.249607891928058,14.525128027865822,39.75217215766725,6
0.8390413774833716,0.471106157755256,0.21766095940093377,0.28422379962349836,0.7724919769928819,1.3359457134409176,1.3582215215708688,2.3453611332669535,27.0,22.0,26.0,26.0,24.0,23.0,23.0,26.0,50.36794755376166,26.546650447051395,13.980647818430054,16.32637449484095,46.76792323311724,75.73925932484859,68.16910200491822,119.7280223931472,0
0.16418171666921316,0.40158721285278026,0.4746276597793326,0.30242578761238637,0.19242575400634657,0.23627451479866737,0.2466391047622576,0.14774539104724912,32.0,26.0,31.0,28.0,30.0,26.0,26.0,23.0,10.637219299131484,25.27245151520948,30.826839051939476,18.297100487297904,12.184305842293869,11.457608171445598,13.840117448138223,7.505895795801962,0
0.06903261317234308,0.05788914464223769,0.09059236728648695,0.1385382613556132,0.04073080199689957,0.02665246842845771,0.039257660263176446,0.03541560535548627,13.0,14.0,17.0,15.0,15.0,11.0,9.0,11.0,2.7792367539178016,2.5041841636468907,4.4155672105613935,6.456136384157079,1.6755816255593246,0.9016790707849508,0.9699088526864259,1.1934663893597475,1
0.04533797769988017,0.13493060719707187,0.1460963298285395,0.10866719745559132,0.0369575861112878,0.0306064175125901,0.0559133836698859,0.026528435183289602,16.0,12.0,10.0,10.0,12.0,12.0,9.0,12.0,1.9146016376641906,5.329237971551919,4.964186821450042,3.6983538738111235,1.25568324645087,1.2055561123201721,1.5531718109772397,0.9485803770415103,1
0.053378034848334505,0.10811259161542056,0.12295358129451102,0.17097163751821057,0.0524810644186325,0.028830580886214745,0.039804998317920094,0.03725461247744966,17.0,18.0,10.0,9.0,10.0,15.0,19.0,10.0,2.759896519492812,4.93274890451827,4.495163564663884,4.54653153537007,1.587519664595554,1.328176272282565,2.1142064402652747,1.2964012343286326,1
0.038699732549998714,0.09139187987524862,0.10494530787262535,0.13828649453022884,0.040047935507908874,0.028549021202080666,0.026601179707920655,0.02597330944383629,18.0,11.0,10.0,17.0,15.0,13.0,13.0,13.0,1.9720549450496658,3.895479081561949,4.221000170316459,6.945442443398908,1.9754755238619723,1.209754706344919,1.1677728044339166,1.0949480750504959,1
0.04680732610370924,0.1223801325453359,0.12167328879054608,0.09666682811033875,0.019231051819181215,0.03054487421925933,0.01413620716223465,0.04002813776799833,14.0,15.0,14.0,15.0,11.0,13.0,13.0,14.0,2.1934610809935067,5.537139809206492,5.382494069110962,4.098441927295587,0.769990089628893,1.3359619806328797,0.5409987696562831,2.101617020588435,1
0.026771405758202405,0.07462177689123335,0.07858122689895755,0.09672695805468372,0.036001819348099484,0.047336394034415315,0.02149339151454426,0.049290918014702666,10.0,17.0,16.0,13.0,12.0,10.0,17.0,14.0,1.0762203303958107,3.2154190383542702,3.6691343351548253,3.6021678945292175,1.1190270315661102,1.306485127299139,0.9401403471383543,1.5955461393733112,1
0.031155901121282047,0.09507906978757877,0.06554136665939096,0.07639804113042492,0.028307682549562375,0.0317616677382136,0.01764775739397555,0.039920975716906004,14.0,11.0,13.0,12.0,12.0,16.0,11.0,12.0,1.2221899153458473,3.460125611681237,2.8492540415458603,2.888376994626956,1.0667165567704378,1.4282110644594141,0.6283908705259563,1.3912060496830192,1
0.034400711805194065,0.048870142314616304,0.0396129792178342,0.057129546608445464,0.033848687750075344,0.02838217091784695,0.031372225950085514,0.027872811460184135,13.0,10.0,14.0,15.0,12.0,14.0,15.0,13.0,1.420635547300236,1.4172844290931654,1.721603453236137,2.3671465562804763,1.3184680803819706,1.152609292791298,1.3637797991048914,1.063467897206332,1
0.061101674183104276,0.10342988798874937,0.20515294799004619,0.19776359760746381,0.06969066719208775,0.02071618212949819,0.036260602393348614,0.032924891491733006,13.0,9.0,10.0,13.0,12.0,13.0,9.0,14.0,2.3297670907080286,3.486932933841084,5.9802601297276325,7.383091042041673,2.6163939947180004,0.7623049319813893,1.1051653506633126,1.2333686405335542,1
0.04196517619473583,0.10109812558299026,0.0494930357792685,0.11616538242750007,0.06320829137839153,0.021663059519410013,0.024544319519465382,0.025237661911048228,13.0,11.0,16.0,12.0,18.0,9.0,12.0,15.0,1.53210812492605,3.7223163575779306,1.9934880716308405,4.819876925683919,2.968092571380207,0.5252455376005167,0.9486794411560424,1.0305520964266464,1
0.05531956059711535,0.10014203325794371,0.2131512801255428,0.16412041663734792,0.04192494069700384,0.03142782558756097,0.04222593753305964,0.02902917803208168,11.0,15.0,11.0,11.0,12.0,12.0,10.0,12.0,1.6375412642327736,4.301146687502792,6.750302728278803,5.912487517138847,1.3823066655224172,1.1347593705376744,1.2726243513688245,1.1415502560387567,1
0.03333510473689041,0.10954400259201573,0.1302787307814613,0.15249506867908408,0.03460754970705922,0.030583519239481657,0.03288445143560829,0.03484494088197155,13.0,11.0,13.0,15.0,13.0,13.0,12.0,12.0,1.26676158900936,3.9186834933212578,5.069418874850862,7.0739438199192275,1.4347486291999263,0.9881977573708038,1.1452957496136371,1.150483543420239,1
0.0642256866149405,0.1217998179979921,0.13003513031282857,0.10849047533127196,0.022209605388734226,0.025734328096885965,0.03490893176635557,0.02971967161604873,14.0,13.0,13.0,12.0,18.0,15.0,12.0,13.0,1.9557310449235363,4.746082092982403,5.256172941257054,3.847440808542139,1.0287333547557158,1.092108616618436,1.5723537842854711,1.3467503830597105,1
0.05078032341799809,0.08576716956237795,0.09251470252581923,0.0784258952786516,0.02090182478234636,0.020166961534972865,0.01735231150650806,0.037443876114149684,13.0,13.0,11.0,14.0,13.0,12.0,14.0,16.0,1.8601092725751618,3.011548178530811,3.310367224163985,3.2895207473881896,0.7233233682636007,0.711059089025621,0.7001538292097937,1.5372543721602872,1
0.04966209768458415,0.09023992715240707,0.12158693707002802,0.10887543408380211,0.02665259491862159,0.03845676121706066,0.026781024606504153,0.032466671750048595,12.0,11.0,12.0,11.0,14.0,14.0,12.0,10.0,1.8395263086090516,2.8406417511680755,4.306782588273018,3.697806699155883,1.2046398755486185,1.8815929917273388,0.8351719418231198,1.0085369328973461,1
1.4716917832378769,1.0288234968281207,1.642742847476343,1.3876154318442362,1.4608535710351116,1.5240323707812724,2.2858165457773927,1.1351159786248766,32.0,30.0,26.0,31.0,30.0,28.0,27.0,30.0,74.46450990030152,60.16623421480605,86.84711982172442,94.14999628473004,90.27035633310369,89.49240796036706,140.35257478935824,61.18489114300136,0
1.922055536241935,1.4623270574786822,1.953921410393866,1.229185607348658,1.455455716973709,1.6452091935785682,1.545263101109383,1.6506884721613242,11.0,13.0,15.0,12.0,11.0,12.0,11.0,11.0,79.03247192165524,49.28964037420428,80.28641552693753,51.012708879135324,60.82527400295357,68.47152956195829,61.87346780360631,60.815767663126685,2
1.153494800576047,1.668490001967677,2.445175761128193,1.1393009583111449,0.9847636465213488,2.0424589312993833,1.51857236964722,0.43942980784931435,12.0,10.0,10.0,10.0,10.0,11.0,14.0,13.0,53.800549275273205,69.35626150720095,104.48263361546148,47.85909277730816,40.44603561547955,78.87042927699694,59.502531546190504,16.03939123497062,2
2.1538764828742143,0.9544859637750669,1.6189235547222365,1.5653469659196795,0.6729342411253433,1.5964321106276051,1.7081962069811716,0.8191705965354057,14.0,11.0,12.0,12.0,11.0,12.0,13.0,12.0,99.24494355404516,36.996694101061955,67.2265031946006,65.30967647351653,30.046925335278388,70.35215758855527,77.13539067626348,37.39727301678701,2
1.7760593886866514,0.9145731378844845,1.6217314967198242,2.174711856280675,0.6003514091869833,1.126060563923661,2.0005260371018134,1.4360556993509603,15.0,10.0,16.0,10.0,13.0,16.0,12.0,10.0,56.81730563506512,36.82060755836624,67.95235590599363,84.30690786400099,23.775656914287854,56.36782427168549,64.68737265327448,58.33416464528588,2
2.675648280467743,2.0755542693402513,2.547929358719563,1.2490169503914148,0.5143452637908156,2.3875393179156372,1.2550604900688709,1.6137190956348073,10.0,13.0,12.0,10.0,11.0,9.0,16.0,11.0,76.74271430622686,74.08430009619741,109.41591995765077,43.40699117753895,21.190922677404163,80.40379995035353,57.67941012975602,66.44676016457842,2
1.9546935180759075,1.386220018601307,2.346677691315943,1.206997802958064,1.4487063672641103,2.325776738953529,1.7472102089798467,1.3277876926657024,10.0,12.0,11.0,14.0,12.0,12.0,14.0,13.0,80.58289193604665,53.27227699770808,89.35858937886701,51.75568725344315,51.209813474800065,82.88084763637345,78.35914080667814,54.058652643207616,2
1.0388451512673655,0.8751214095636075,1.0390221198877052,1.1413077778148613,0.949337833878757,1.5481031596096009,1.5937048024881668,0.8535436258724874,13.0,11.0,14.0,10.0,10.0,10.0,9.0,12.0,47.31566365476219,31.878165016065072,46.900052773482244,40.41223798509885,36.72452629072991,47.024301194580495,57.849793449450125,25.233702023606895,2
0.7022410860432996,0.5678964828042911,0.831004654176627,0.7271366644559841,0.3371036912780451,0.6562246491083314,1.0325234070896305,0.7184933328443136,12.0,13.0,14.0,14.0,8.0,12.0,9.0,9.0,26.92095953527482,25.176244242994652,39.42321848757536,32.684393131878366,12.973574834045888,27.185979873850908,43.33443400371004,27.42644972520551,2
0.7065391323414719,0.6658598592699484,1.4419908873232568,0.6362958103506069,0.5734337236365655,0.9004961435574448,1.5314432730969822,0.776362587136378,12.0,14.0,13.0,13.0,13.0,15.0,10.0,12.0,26.210276287433746,24.40647951391312,51.85670792469099,23.38301873896279,22.595954579789645,36.48592203336202,56.724406702783725,28.536953047482783,2
1.487397400716298,0.9538595208629882,1.5311933045982853,0.980900219944026,0.4045225505245551,1.0921437600020714,1.8795077192476142,0.6182737896181271,12.0,14.0,14.0,14.0,14.0,10.0,12.0,13.0,64.33775023524,43.85220668801918,71.282276980664,43.40036224793753,19.07310271455032,45.592678214448284,81.58569751399347,26.580314438294664,2
0.8820761819620768,0.722108979386735,1.0146301387946135,0.5531075380703611,0.3907446711461959,0.709684775196506,1.1534405508702672,0.6891310479431557,11.0,12.0,10.0,11.0,13.0,12.0,10.0,11.0,35.30455691781326,26.302073190971857,36.22137528057523,22.763506397399073,15.341709819397055,26.519443133293247,45.374593812027165,25.797645947498758,2
0.8321398439650619,0.6848767222793691,0.9349866683768571,0.49117776899047144,0.46115046701371537,1.1634523652935875,1.342441347888069,0.493021335866389,12.0,14.0,15.0,12.0,13.0,13.0,12.0,11.0,31.703341326243102,29.87859011150163,44.23377169101325,21.966208480940058,19.43531042164483,50.88308238230413,56.181537383553064,17.027675219921793,2
1.4417264460349493,0.42739166406096146,0.9753891850658216,1.0645185027894075,0.40108926996948385,0.9141207211878691,1.0541485404197803,0.5152356742203091,12.0,11.0,14.0,12.0,13.0,11.0,10.0,13.0,57.893878168297576,16.449785662053813,39.6324963749336,37.009018524274886,15.015576677859363,39.11864262805485,43.291306139652875,21.58539265408016,2
0.9797748453882158,0.5377275389239842,1.631754341315427,1.730817233352442,1.011899717612796,1.378944992481547,2.283177700080498,1.174967756072085,16.0,15.0,13.0,16.0,11.0,14.0,8.0,10.0,40.03624342752574,22.441196135697076,59.17874197406638,63.470122587003985,33.39695219181803,49.53428007075946,71.3942427630951,37.986607276904664,2
1.7769862649073693,0.5323078567643565,0.6646758645482088,0.47443006736195364,0.4648283202157058,0.6729974617076663,1.7923238030860213,0.8946125289104286,12.0,13.0,13.0,13.0,12.0,15.0,15.0,10.0,55.53737104156361,19.751625414662623,25.664856980296435,18.00105096130442,17.965211734697057,25.747893805043816,77.5980258382308,33.32283325109016,2
1.7807566346730521,0.8512312379899827,1.4529157496922642,1.2505069181250625,0.5171802464680743,1.533748544611906,1.813651340766262,1.0442117757131408,13.0,14.0,16.0,12.0,11.0,17.0,11.0,10.0,68.39368410164421,31.33288781027226,57.25764252917133,47.78993180502735,17.89212022195489,64.55420033483107,66.40134380022066,40.85474889567006,2
1.7137366070811813,0.5043049752127833,1.0759596126699702,1.1728840170803563,0.4324051990977186,0.8833742537693382,1.6897999414752851,0.7173118721980721,10.0,14.0,12.0,15.0,9.0,13.0,13.0,9.0,61.94512141126124,24.42967013949095,52.18523294987567,57.36970249587825,16.853844761206698,38.77398881205993,76.78784777669938,27.883958410792093,2
1.5634478706429014,0.8398983968208301,0.8827394789791962,0.8720679039294448,0.609602546562232,1.109505422080369,1.6954327648299536,1.0464363527541651,10.0,14.0,10.0,15.0,13.0,13.0,10.0,11.0,54.49344000700201,30.663991452059424,35.70641919645821,40.25916247442263,24.283148020605683,29.203666831290068,57.78475828227974,35.17633375809931,2
1.151348611003372,0.6673741862655369,0.9546913195160343,1.3506966580678499,0.7926140181619281,0.5365055688465793,1.7447586361107976,1.0295859396038163,28.0,21.0,30.0,24.0,25.0,26.0,23.0,24.0,62.90371510098806,37.351840888862526,63.296166373649754,71.04095777663328,50.4933861202481,30.50795543481315,86.05089615076129,58.47425900886176,0
0.11700272732190994,0.26702392873460035,0.2952100575491717,0.12360844024435537,0.18972434803834393,0.09885994611458783,0.09689762142987032,0.08734081981893678,31.0,40.0,32.0,36.0,29.0,31.0,24.0,31.0,8.402679443269609,18.550247336262228,17.626429321111495,9.561311888291662,9.303200632498799,5.998237732854579,6.040770835074182,5.583178947418375,0
2.179396637271212,1.4213794382604001,0.6081007826995047,0.7140065278081015,1.1799300435365643,0.9463346746692003,1.5711054947930072,1.5655336317451038,23.0,28.0,26.0,24.0,26.0,27.0,22.0,29.0,70.94601402058964,63.71572797923291,32.80498846944124,33.48800480323169,50.018725296403844,39.003648629623704,51.904440796503216,64.23676630116591,0
0.6992293445984744,1.1657003708640647,0.44410621948773266,0.2676312795261277,0.5457519016874315,0.8562270795389694,0.6235574743026877,1.7805157697247331,11.0,13.0,12.0,11.0,11.0,12.0,15.0,12.0,26.285571276998734,53.03552281499522,18.027709373775902,9.422822197522928,18.25567777825737,31.161990538186664,25.112443811094003,72.31771905837518,3
1.2258888596870714,1.0189346796688088,0.28200835205108243,0.28043074656362527,0.6701784548923074,0.4697040013856722,0.8260052598588358,1.0894797688615638,14.0,13.0,12.0,11.0,13.0,12.0,13.0,11.0,47.327120712819024,45.166580891444355,12.313539589372857,10.669895326390243,29.70744670570006,18.04732747138837,35.76306938347841,40.00353743809319,3
1.1197150299801806,0.5477621528405436,0.1913478889650222,0.31241184469101757,0.6641436529962546,0.4961403359119689,0.8225418121234399,0.8266756676602408,11.0,9.0,12.0,8.0,16.0,10.0,12.0,13.0,41.29482948054882,19.37317246985571,5.6192701501650415,9.327792553317337,25.45294969646077,20.66423737115832,32.767346389622084,30.400723035057823,3
1.9378088425125242,1.0442261921648566,0.50592717633771,0.2826970917309895,0.9499183657217071,0.5618913406008175,1.1694600114714158,1.3264414659522736,15.0,13.0,15.0,16.0,18.0,15.0,17.0,13.0,69.26869289325565,35.78660142066594,19.87205783323723,12.243527824257107,47.78791797387376,26.03286343858839,50.725239246427336,61.101991923087986,3
1.2924822126275402,0.35816838365308123,0.1702233492237881,0.3910599753907849,0.9924607119354937,0.4599936462917394,0.6003501479061094,1.410358455744072,12.0,12.0,12.0,17.0,13.0,10.0,15.0,12.0,44.557976551956486,11.993397644437898,5.542182410872594,16.91480740130727,42.56536153382222,16.309684117590102,22.876689397374243,60.65675429586012,3
1.2229263386256604,1.096864978193816,0.22418718195043477,0.39840658452054567,1.0250240116890972,0.48989455003668747,0.5936324269575673,1.0144152435800096,12.0,13.0,11.0,13.0,13.0,13.0,15.0,14.0,49.706703021825504,46.55876417410549,8.080316023890916,16.580133757951156,43.12223141410754,17.93065728260179,26.36034962307879,34.35781433142877,3
2.2856908463222214,0.6235933653042787,0.2376373281704376,0.38419392107760664,1.1929186404518155,0.7979525260800003,0.9184157615199319,1.1069635564356641,10.0,13.0,14.0,11.0,11.0,12.0,10.0,15.0,81.06522057746218,25.594060499034835,10.606394473289638,15.171067317090792,48.162127370850875,27.82725176675679,33.652213234879156,56.217908632620514,3
0.9151168483417372,0.6749862830057958,0.16133947674562063,0.22077620251188598,0.4934880445185677,0.9966066019170803,0.3875586243554341,1.6684655920112776,12.0,11.0,12.0,10.0,12.0,12.0,11.0,13.0,37.68579950204832,23.6884817482177,6.824333308757214,8.357712382861493,22.172807050198738,37.10916602403216,14.822554986823839,55.512220863591814,3
1.108049872567198,0.5127698043759354,0.257062302093537,0.3626346408782289,1.0924259339544884,0.4042188687906864,0.7974340297213923,1.062424687368376,9.0,10.0,13.0,10.0,9.0,14.0,11.0,15.0,31.039261523541917,12.0586465358688,8.627831172442466,10.460589764250164,33.79570480734201,16.15144123160246,28.473541022526618,36.26986984184918,3
1.1342701704253435,0.7238796942561546,0.3938256525532251,0.39535851197424865,0.7127130027051054,0.6468522838958376,1.0700426089677435,1.3059405708495964,13.0,12.0,11.0,12.0,11.0,18.0,14.0,14.0,48.14350036985084,28.9942194458646,16.498348621676467,14.91477515807987,23.06063118427069,30.349776041658348,38.53465417437778,41.66282908608931,3
1.5357268338790904,0.5948752082066501,0.45160493403377056,0.5940142781181499,2.1093904533310726,0.778234650730925,1.0938271989218054,1.7607624290606736,12.0,12.0,14.0,14.0,11.0,14.0,12.0,12.0,62.30867236322304,24.607169331224693,17.700218734674465,23.493509468853045,80.97839874554818,33.80607904619563,38.451128432694475,70.3503436214084,3
0.9056968805756357,0.49368500731678533,0.3610924791508603,0.6870665395829437,1.844356452701404,0.6761406395540716,0.8044933812249658,1.0260769503236216,14.0,14.0,16.0,12.0,12.0,13.0,13.0,16.0,40.921575683143274,22.37619035776608,14.885913427801682,25.022602213470158,68.0367914967464,22.766023621265848,34.292587677224,44.55636922138485,3
1.1124263966370387,0.366833732938488,0.25971323748832004,0.4170105547408416,0.9128745087750612,0.78403793753761,0.4735300811922976,1.396871222920155,16.0,14.0,10.0,12.0,10.0,13.0,11.0,9.0,47.44483486070825,13.288750687601185,7.021769913375263,13.12866952633544,28.83061664956317,20.61915173113016,16.569661863133636,43.43376745902002,3
0.8259393048477148,0.8491373016436337,0.48295137766322654,0.7054509853968627,1.4954511012426714,1.2571313271562983,0.7743485756913576,1.5985552760419999,12.0,12.0,16.0,17.0,13.0,17.0,12.0,12.0,27.413536429787754,30.844879088504754,15.30243718588974,20.73611995619871,48.67276453747357,39.88159751801134,29.95049559965174,43.42177345945592,3
1.1137779669400796,0.7437161103448662,0.39037260504426696,0.617020267333407,1.498995188079868,1.0420029763336107,0.6823746035644082,0.6010555061224028,13.0,13.0,15.0,12.0,13.0,14.0,10.0,15.0,43.61749652820453,35.33293969135153,18.941976527430096,29.222284639699332,70.92292124783285,48.4069180447494,27.868370496877123,27.62518198845991,3
