RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
0.13228666523576021,0.23035404419714736,0.4446803529310044,0.5287102019853435,0.5212736950520614,0.16018054910554635,0.09957057515505918,0.06948452702115102,12.0,14.0,13.0,14.0,13.0,12.0,15.0,12.0,4.378556159212255,8.584630636770353,17.00480636590549,21.049441761922637,16.16093314267923,4.1299687710392154,3.9550007598229477,2.4061455878063382,5
0.09875258320117418,0.45365927032043957,2.199434857176446,0.47414557585634864,1.4995050803791092,0.2977829472623453,0.15864072670168033,0.06660040506364,9.0,11.0,9.0,12.0,12.0,11.0,13.0,10.0,2.8504794219571745,16.018229713113705,54.45306045341153,15.984106399506116,38.77938683796878,10.157947544078587,5.651299438085725,2.3112741321203925,5
0.14210827502861834,0.32811030328131613,1.0576122636888672,0.5919831966552637,0.6736160402382798,0.3493580164044271,0.14359365647732375,0.09485401000913724,14.0,12.0,10.0,10.0,10.0,13.0,14.0,12.0,5.296333531300626,12.20440650309809,37.56217323922204,21.835294263841078,25.39303870108201,14.457164997534711,5.928617062503116,3.6467347144870486,5
0.12356656166512356,0.30851841615581044,0.6339788067945604,0.6694424081647876,0.7788783020421749,0.2892543973488142,0.11034198910299996,0.12036339454477629,14.0,16.0,18.0,14.0,12.0,11.0,15.0,12.0,4.730947775095109,13.850844526431253,33.88509282431905,31.81158173339585,36.065690650610094,10.384416096756546,4.663885884727308,4.809874519759009,5
0.12391343432377577,0.32059229831474445,1.12837309559783,0.9319347932648789,0.8396920399117181,0.16997752100026722,0.1523538671512369,0.12769013821431646,11.0,14.0,12.0,12.0,11.0,14.0,9.0,10.0,4.9871098897971144,13.862895461984785,43.023972953077326,39.76713380917556,31.94086858532255,7.350470348512806,5.522502651512002,5.082604770793424,5
0.10942106517938201,0.43464377250997516,1.1196018558902436,0.6484822668899606,0.9157594899414248,0.24172540146799523,0.1499979546790429,0.09404049759129102,13.0,12.0,13.0,13.0,10.0,10.0,11.0,13.0,4.807361835457727,17.909893822044697,49.23470215247587,26.45332986415898,32.56321739546078,9.678076235608374,6.161200373615651,3.904611227751933,5
0.14342204922878624,0.26327930566265995,0.9525072853134186,0.7500840194745747,0.8188113260365582,0.325806558294797,0.14201476167396954,0.12389722633449345,12.0,12.0,12.0,14.0,10.0,11.0,13.0,13.0,5.430392113944716,11.320192590676221,36.39898878688031,31.132199170531397,30.001515856158132,13.11024933615518,5.821056421440244,4.777958827377192,5
0.1745860909375996,0.2654013695415638,0.7625400147593205,0.5901244699510965,0.9524467208363565,0.11460547968688499,0.21575926846123833,0.18971356151197463,14.0,13.0,10.0,15.0,13.0,12.0,14.0,12.0,7.746526714499298,11.408003798442744,30.072313199223096,21.340088266108292,36.69963583239948,4.957969564461296,5.818117144459907,6.370188658807182,5
0.1854188971468456,0.47518742647225626,0.7159620052096325,0.3687877022477063,0.1335003426378086,0.13144263719626045,0.14476699168819013,0.16980959984482272,31.0,32.0,32.0,33.0,32.0,29.0,27.0,25.0,12.820005578255351,36.52422825111262,56.14694745092144,28.338295866148414,8.57707561574771,8.393397110665617,9.896465828505796,11.021541526168264,0
1.9004771923416148,0.9031167015087105,1.167116706892085,0.7127590332052139,1.1704003624260075,2.316886996550921,3.104586824372856,2.8860779983353,18.0,29.0,31.0,31.0,31.0,30.0,24.0,20.0,96.50507643226153,60.318830999521055,81.68495751100073,49.65780418558701,78.98790100258812,136.22523913658523,186.33200099877604,166.00776509661915,0
0.7972972363251651,0.5457804518281608,0.853118758310758,0.4070087445786647,0.4806204122141681,1.3545287724250825,1.215243749468921,1.6994771034111456,14.0,10.0,12.0,12.0,9.0,11.0,16.0,14.0,26.155990071339506,15.212899338479017,25.381825918828,13.760195703198377,15.430569269329474,49.61164166658488,47.623878928827615,49.00101339326443,6
0.4054324103734216,0.22082304721048143,0.33823372141433394,0.19832278089777033,0.8953921946040717,0.8867392916868665,1.3707362457324836,1.9526706662550493,13.0,15.0,13.0,13.0,13.0,10.0,13.0,15.0,16.797415863117312,8.009178277491488,12.879507752372747,6.525570052269548,30.0395976413829,37.333096617731954,58.26684765449797,85.21861243772999,6
0.8394571209953541,0.5003361098780885,0.7050258005299345,0.35226941502297016,0.4885012153664,1.5243036271834296,1.2189813950561954,1.8871571663303628,10.0,14.0,14.0,16.0,13.0,14.0,12.0,10.0,27.833793108720126,15.09619824746998,22.75716210646333,13.182616211264937,19.693569808171826,59.343145254100996,41.82511809416813,63.82269193354143,6
0.7019491619414238,0.37151047591642916,0.6129739416757111,0.4028059448564056,0.43396015197350324,1.1185799964967271,1.6688364380947245,2.4347617941471706,12.0,13.0,13.0,13.0,13.0,10.0,14.0,14.0,23.150633751831233,11.523990128852986,20.50371581559831,14.237496082462338,18.922938727928475,43.80195638387166,58.853570407159076,86.54700285891232,6
0.5597160459054814,0.16921804798269696,0.31601463558748616,0.21247011465987722,0.4402128028777743,0.9661400825544999,1.733598081471691,1.5928578577789003,12.0,14.0,12.0,10.0,11.0,13.0,11.0,15.0,22.55499378315071,7.145666223079701,13.52995746637884,7.689127347993074,16.254411022109366,36.48641140580574,66.14323027802095,65.26599692910499,6
0.7693086191497388,0.21082517306942325,0.4073446248899319,0.26912996554775725,0.5836833527169367,1.4690391312443134,1.6905110473116418,2.0102305874502173,12.0,15.0,11.0,11.0,10.0,12.0,14.0,15.0,32.144794316119,9.044891332246172,16.531799618593023,10.979959492937729,19.338752873779427,53.00174120829044,58.60453011026238,92.25154114457143,6
0.8730952325187045,0.32391990898159057,0.4519453934849928,0.42303166329391395,0.9146976772706454,1.173463043474422,1.405517777868486,2.5567990775832663,11.0,13.0,15.0,13.0,14.0,12.0,14.0,11.0,35.77007433001529,13.993020767559543,20.698432105752264,18.22197439481212,33.64611035635727,51.822458675986816,64.93584132171631,101.72803135051441,6
0.47896725965570425,0.26345292990766483,0.3349919504845114,0.2542931997558455,0.5117966616077062,0.8651630517859458,1.1670640979205404,1.656066294503987,10.0,9.0,9.0,13.0,11.0,10.0,9.0,11.0,18.18072795635819,8.989822691923052,12.960705659156039,9.556713217835423,18.58676109077898,31.735054061123044,41.36693695177581,60.01152512236849,6
0.4961919948735665,0.1883392495839925,0.17605062701195648,0.18647243376981767,0.5266340718334815,1.2677507312421457,1.3095393006289584,1.0209832451286864,11.0,7.0,12.0,11.0,10.0,12.0,11.0,12.0,18.972226754799866,7.216654759914312,7.137245841697356,8.14447247378136,19.493315819001072,37.52124810606772,47.60765352345773,36.524997837111655,6
0.9037980535517695,0.16548112557581998,0.2876875980049228,0.140888449445727,0.515880874761969,0.8833060309889567,1.6045628892525847,2.0105841738559636,13.0,14.0,11.0,12.0,11.0,13.0,16.0,13.0,34.16975003215858,7.800081205755284,11.28520847596927,6.00781838110078,17.27328831577724,30.541079374708847,77.88703561855759,87.80851561584026,6
0.9972443019267095,0.32438108205301813,0.39912687502428973,0.3074735966214256,0.6834557877222476,1.1778522860171097,1.3318843600871386,1.9266341694196152,15.0,8.0,14.0,9.0,10.0,11.0,15.0,15.0,25.359132088922298,8.380632651398399,17.24116420111515,10.591635843794421,21.5084107759807,39.239120105786064,55.58486262854029,79.9743572971611,6
0.4764621536764316,0.17724450981126863,0.45657875738513937,0.26999264394026923,0.5058096956983795,1.1066353411930894,1.030530417817361,1.064888945109847,13.0,15.0,15.0,12.0,14.0,12.0,12.0,11.0,18.988419992548206,8.97349228682345,20.76812099467493,10.647105719441544,23.05337049100782,43.58049813417152,35.230688253087415,46.06511079134178,6
0.58297435791165,0.33905131908147257,0.3381497522955505,0.21783640285033531,0.43658715183129376,0.6788408574530571,0.4352033509426929,1.139038907765628,9.0,9.0,13.0,9.0,12.0,10.0,15.0,11.0,15.838557638910666,10.200019392936815,11.29917474691214,6.894343630487617,14.731130526973937,22.464908477791436,18.378008744999786,35.104860887061236,6
0.3965565922549657,0.15580161507168117,0.2794967126980473,0.15466514474496668,0.40544788490348077,0.9543970588123235,0.7625656943992122,1.011381316075533,8.0,13.0,11.0,16.0,11.0,12.0,14.0,8.0,11.058934443881903,6.347850764371514,9.530505898904384,7.239335681013709,14.173147476062901,32.600484009722855,37.874403922249265,30.222302626854454,6
0.16510485694553387,0.2074358582444311,0.2485780383441818,0.11632329385047864,0.535048710504721,0.6895774752474784,0.8899159252250252,0.9846673131705719,13.0,10.0,12.0,15.0,10.0,13.0,12.0,13.0,6.019313434094232,7.456697381670456,8.834265955039701,4.459084112453858,19.007901681428805,26.648119978180965,29.374805702000327,39.2107828360139,6
0.4313969008110185,0.1486458417920933,0.21781916643067914,0.15227670870518598,0.30491584301956,0.7724861181849179,0.8325816832586242,1.4874833766359468,14.0,11.0,12.0,12.0,11.0,13.0,9.0,10.0,19.14827628323145,5.725484818846535,7.976619124695502,6.489389648849888,9.532716387822827,30.66942598008849,28.509559869428426,55.378440551100546,6
0.39839018307085483,0.6737232654305677,1.84672473007699,1.191288281435426,0.5033135361223433,0.7630685198781078,0.643156000456567,0.6317089749940488,27.0,32.0,34.0,28.0,28.0,32.0,29.0,34.0,22.716342467267484,47.649160110819274,112.76039417188053,70.16726844600241,30.0377527165089,35.33247414353992,27.252672623559853,29.75405690982846,0
0.20300562051211565,0.439797390370778,0.9184245136129601,0.5478416649720312,0.14495539245482722,0.11935001892883312,0.16108052639669362,0.15575479182685842,35.0,29.0,31.0,33.0,29.0,35.0,31.0,29.0,13.549121612272682,29.502455688275052,58.99715286031768,38.90115304963397,10.083636461106567,9.49216485038761,11.466228250656,10.609418675554117,0
0.07394843450561421,0.23041710785566538,0.4202525917763842,0.19004012703790338,0.09794597167114873,0.04895546385879841,0.06290711500469941,0.0679563597286739,16.0,17.0,13.0,11.0,14.0,14.0,15.0,13.0,3.808502745542856,10.73711786153239,18.435304337207338,7.998535636479926,2.918494686991808,1.7734555381571215,2.8243147686485304,2.720394320846695,1
0.09812241300137664,0.20903020138838455,0.28458678339579074,0.14507330356239506,0.035778192015804386,0.06806639795198735,0.07370153101341954,0.097517568717125,12.0,15.0,13.0,13.0,18.0,13.0,13.0,14.0,4.075802373965321,8.935590054740912,11.896921615293731,6.119327907979252,1.7086559017794973,2.620843075066221,3.1783351973073195,4.170049197329908,1
0.09933161507590604,0.2762792572790985,0.4620729484211987,0.2304455284948917,0.04475135079378527,0.05092843846250884,0.06119612759882864,0.055982363918080404,14.0,12.0,12.0,12.0,21.0,14.0,14.0,12.0,4.469569261684713,11.458206021517366,20.47408743136239,9.202792477856327,2.796104352707389,2.245712554997154,3.0552864728326647,2.3412170439258375,1
0.07585664254607899,0.1503199400932012,0.325450112378103,0.1725131964351894,0.034148848605740814,0.05900759664351981,0.09215927303676277,0.035760911273190504,13.0,9.0,14.0,14.0,12.0,12.0,9.0,12.0,3.388741916700569,5.235185025084964,13.488856084723132,6.247601506666077,1.2538753990822316,1.8669650847777577,2.7494286413103075,1.1541018737665778,1
0.11711902201409607,0.25263247983792775,0.41201860477476915,0.17614414841437256,0.06854362103103374,0.05459535542228633,0.09287287070197647,0.04843252304482998,17.0,15.0,17.0,15.0,11.0,12.0,11.0,12.0,5.484005968433529,11.775648346139644,17.81074734785438,7.97010361466246,2.5946497416102363,2.251854896574175,3.8407459744063996,1.9064389100987982,1
0.0983728179854169,0.23617033392811712,0.3789716253350753,0.13735089669582828,0.025445429433714434,0.08097998987023824,0.08783888914597969,0.054654068344240685,16.0,13.0,13.0,13.0,13.0,10.0,10.0,18.0,5.025748138204134,10.047561927781675,15.731844240096297,5.941307972921047,1.0630666889107132,3.0811667938867036,2.970195400154874,2.560889867517431,1
0.12061412655248449,0.16270324447919132,0.2294266078917768,0.11341377508080323,0.048903073736608155,0.046833809293518984,0.05672525815657305,0.07577311690383276,11.0,9.0,12.0,14.0,12.0,14.0,9.0,10.0,3.595997847668595,5.214237115432629,8.004355555980815,3.475255124276327,1.2871990721487827,1.9279730456203388,1.4896027755679702,2.3768051644198467,1
0.17626086537291347,0.3041924213372954,0.4203025336761977,0.19693218995364728,0.05349217259914057,0.05103355038848626,0.03275307612072631,0.08339737060552958,9.0,10.0,9.0,9.0,10.0,11.0,8.0,15.0,5.138975151667949,9.06279658800357,15.077988507925749,6.687449871164539,2.0285648255665945,1.814428544811127,0.930633982893292,3.427612072461725,1
0.0630689174389443,0.26714870398646273,0.3076880869749239,0.1307805817299652,0.09733357975404808,0.04937834236838501,0.0710146813019591,0.06960205494371742,13.0,12.0,10.0,10.0,13.0,12.0,11.0,11.0,2.382868081935697,10.907173830084446,11.47655556265808,4.885998642070212,3.800860881528688,2.000268360595285,2.7492792331472735,2.5102077609024582,1
0.0919016442311049,0.21467474741237738,0.2515471566123385,0.11045229004727719,0.06634195572907708,0.052301539150375505,0.08978115865626575,0.09002182993305942,13.0,14.0,13.0,15.0,13.0,10.0,13.0,11.0,3.379808761807058,8.866799111305097,12.152982257323321,4.759815564351964,2.510356219740256,1.6961588515632833,3.1762910740001282,2.6149343554117337,1
0.30179013833090523,0.28985487354512596,0.39985046504161936,0.18489537847832932,0.044335676142956394,0.05908018226727687,0.09619996915979377,0.14075448224573806,11.0,15.0,13.0,16.0,13.0,12.0,12.0,9.0,12.063719226469003,10.750958890726643,15.940572687972724,6.337280660332567,1.8861373310104992,2.268476806409326,4.27370142991548,4.907281031789656,1
0.07809977930739896,0.20019764530566703,0.34088531796176685,0.1759887031031368,0.07366269957287884,0.06445778469312456,0.07213438726790587,0.08345207363146881,17.0,13.0,15.0,15.0,15.0,13.0,16.0,12.0,4.142552446806751,7.433219781375122,14.996190233770577,6.635195259332392,3.0491562529979928,2.053312204750122,3.017666106393542,2.9356655938750587,1
0.04955160116344382,0.26646381830012955,0.3368710504163955,0.12687761042990583,0.07991213615539386,0.06304080413954946,0.07229841418390837,0.06584078788805471,11.0,13.0,13.0,12.0,13.0,15.0,13.0,12.0,1.8195935630970617,10.047316938004649,14.05801093748999,5.7488372502747485,3.069489007446658,2.9397785275697035,2.7083597005465614,2.81809999420631,1
1.711212928373756,0.9262624759010967,3.0500058886985566,3.375495711239607,1.6802483539365745,1.5161434941054892,1.913523173529576,0.9739048929133391,27.0,33.0,23.0,23.0,20.0,29.0,28.0,25.0,96.3531822629223,65.25175092113982,184.39740065912054,176.27152155781414,72.11737404966168,84.8679772594405,112.62280420747331,56.760524498670605,0
1.0073488482933768,0.617286665059072,1.539725000671283,1.7146518491070657,0.413173194759548,0.4768001710904997,1.8554903529081601,0.5283474726941617,15.0,13.0,9.0,17.0,12.0,11.0,12.0,15.0,44.80573719655256,23.850398358973557,65.28449920963098,71.19705530509748,14.245360313049382,15.781540354869666,60.044412224545596,25.507495362521205,2
0.9897599943424055,0.33593079645920615,1.3021775335716836,1.5206011512382451,0.5498984249413975,0.3321482981533659,0.7314298315522829,0.6437778756157756,13.0,12.0,11.0,12.0,11.0,14.0,18.0,15.0,38.46280478121434,13.503055048656229,47.04030805785385,60.29424520580398,16.007049511965324,12.568460260183324,34.366086983674,28.57093097882644,2
1.1693678884171683,0.42950642975728137,1.2616227597703993,1.6936335886289555,0.4489626339780076,0.24491599129345315,1.0714656066401895,0.7324475600927125,11.0,11.0,10.0,10.0,10.0,12.0,13.0,13.0,45.640019681486606,13.95186728168068,35.87639052513096,47.62338534068923,16.477291182878155,9.967910343478,33.07077349054175,27.52752617203466,2
1.1714137641336886,0.4390084408890236,0.703650590642386,1.367163098249872,0.5084759560609929,0.4704619959626871,0.7629645374573398,0.6122394612858141,14.0,15.0,15.0,14.0,15.0,14.0,12.0,12.0,46.0333683174184,18.75789906899961,26.281647633786,51.01137392093862,19.832815435091902,17.908271449668362,30.5795893730011,26.884813885267985,2
0.6775624394689187,0.42396897309511933,1.005618985242326,0.984912117472399,0.27025329450059055,0.3519824012860174,0.8428910928690007,0.4567515195984018,15.0,12.0,12.0,12.0,16.0,10.0,15.0,15.0,23.02983055542003,13.987980889650737,37.81184274750042,34.66435183599039,12.322714064582614,12.299706174453487,35.17828933178958,19.755728461215767,2
1.111778150027716,0.3154660094770364,1.338625055734599,1.4021038932761454,0.2532588936396982,0.16948057440440928,0.5612659912723355,0.5124282774590376,17.0,12.0,12.0,12.0,14.0,15.0,12.0,15.0,59.390029263009104,9.908211413460803,46.31277820403375,57.10418092084151,9.65468611437456,7.012866819075822,23.42445626855637,20.514656296824406,2
1.2145597275730096,0.4428441317919041,1.290269471947194,1.007989001698713,0.2574164649428063,0.2945684263917762,0.5632916766102769,0.5813630895074501,16.0,13.0,9.0,13.0,15.0,14.0,15.0,14.0,45.98711799992622,16.86302533503884,36.36446893278923,32.633796050012016,10.888471632986343,12.767180056215519,22.88905220412088,21.065487355398993,2
0.8544709941462689,0.25612044733309686,1.0706409077393122,1.283628658742621,0.20675905104854642,0.204472806440876,0.51246239399528,0.6166107875904057,13.0,13.0,12.0,10.0,14.0,12.0,13.0,15.0,33.49934416556213,9.231898255931863,36.661525710525936,45.99374198174575,9.305081830132337,7.8367903003002946,20.25885375972425,25.124466146499817,2
0.8287046278256345,0.4311777660562573,0.8591502827933388,1.4886325038522128,0.3290758891161402,0.16434653717270556,0.8439570216052394,0.46428994359930426,11.0,12.0,12.0,10.0,14.0,12.0,11.0,9.0,32.78890905285116,16.12535415608844,30.513529170035465,52.40755161161715,11.375002092149183,6.493335405920604,23.742161275476924,16.246189631792195,2
0.6577148638111776,0.27643937008440744,1.2513695103709244,1.1249353381484624,0.20157670624962817,0.26341815056980095,0.8861961934072173,0.7123922204751084,11.0,14.0,11.0,9.0,12.0,10.0,12.0,12.0,25.314242930899862,11.098043370576002,42.86056042311359,37.75229255801625,7.5159442529635,9.703623905044521,28.047462014372634,27.33931469969406,2
0.9592092538748646,0.3262048710780522,0.7036213961980643,1.25792189463965,0.2881037394897632,0.16201284434282243,0.3934072649281388,0.5747656405272916,11.0,13.0,12.0,12.0,13.0,14.0,12.0,12.0,31.21967946668737,13.1296782271744,32.31432158803096,48.30240136036586,11.010027621935205,6.288646563833352,14.863318778877073,21.20746618876206,2
0.8992087497238814,0.4381851401917106,0.6343015720661426,0.5930275921527928,0.27503244358056245,0.4565862845192672,1.4777174300338818,0.4951238745460144,13.0,10.0,15.0,11.0,10.0,10.0,10.0,13.0,41.88533568978725,15.499017984202668,23.364763865817938,24.49244838254438,9.26935733108109,14.561856115472413,43.254590823630394,18.121552808162935,2
0.841980013248257,0.46925730751586026,0.9195678807006243,0.7678956029896756,0.2654666816772885,0.23856900821766375,0.7048021478050647,0.6424214968565846,9.0,8.0,12.0,14.0,13.0,9.0,13.0,14.0,28.295465377532427,14.247825455747503,33.83739543684097,36.54019582371904,9.609208462699643,8.23107599614233,25.969498727402073,22.050977082729595,2
0.338105906682732,0.6666263720737787,0.8226791690446443,0.6123229215077828,0.4114882091478571,0.26868926521568864,0.34579247783183154,0.34521738942671354,32.0,40.0,32.0,33.0,31.0,28.0,36.0,34.0,21.054469431234292,51.88607194680732,64.33091451262604,39.90474553243508,27.42832118314462,14.315699336883162,23.566573014209002,19.463186652489753,0
0.15442520658563458,0.3473002348057177,0.5499590970750061,0.29609455056447737,0.36711937673493505,0.21698416257812295,0.17927887757514335,0.1449234907508983,30.0,29.0,25.0,26.0,25.0,22.0,25.0,23.0,11.000364963741207,24.410002643371914,39.429391363461356,18.521856921257083,20.262514397731326,11.511556202089789,9.951135266234854,9.525718002737124,0
5.0091333010642245,3.305050433731963,1.3025895146766253,0.559541176056768,1.1599346717262087,1.2840851298454838,2.4347556595806,3.408531881530852,24.0,31.0,33.0,35.0,26.0,27.0,29.0,31.0,295.7000943736379,217.02774119670508,90.99349759221786,34.789148348631535,72.52326455428005,77.59295277338951,176.06895933089473,227.9866165892985,0
0.8493262270307471,1.062386386952649,0.42765454945084996,0.20164350717098684,0.32695680898038676,0.3247090683741368,0.8695501239140341,0.9331182323084088,11.0,15.0,12.0,19.0,15.0,14.0,12.0,16.0,26.994918607553522,44.12295988315136,12.550430684102496,6.918811029562149,12.94784388448753,13.874597691448821,29.37203164591416,43.464740402564374,3
1.6734697105996625,2.7000145131612854,0.46244651594943803,0.14969522791178705,0.1593635806990093,0.41656273529733695,1.4481963863602687,1.8468246294169437,16.0,14.0,16.0,18.0,19.0,15.0,13.0,20.0,73.90172976010574,107.91728267051197,20.537340090233002,8.254036600773203,7.980336236575814,14.397186690972374,55.387182319815444,94.5360883207613,3
1.0909760241495088,1.427511568825022,0.3297188623095458,0.21045009995333988,0.2806018788963387,0.5498672656226478,0.7370313704537528,1.3436512990930947,14.0,9.0,12.0,10.0,9.0,9.0,13.0,15.0,44.4562808015534,49.77688264533416,12.621588694495282,6.78614457630238,9.06792278193784,16.03213733151161,28.103179052793877,63.03637328722139,3
1.205992592659079,2.062474825495347,0.49147352386417875,0.17469142623226708,0.21009467940071094,0.39688174507331536,1.2103163150747773,1.3669185017681458,12.0,12.0,12.0,12.0,16.0,12.0,13.0,10.0,45.07378970548573,81.00710340223273,18.284308245596105,7.418031425434021,8.955318849879555,14.718161687594087,50.08106025521257,46.42941538978227,3
1.2506847174391882,1.8972429125992354,0.3575523013828419,0.19457525383305074,0.2044630876339299,0.2133371915963791,0.8468388566702356,1.3438515336906511,11.0,11.0,10.0,13.0,14.0,11.0,11.0,13.0,51.086655986560075,72.38109770687409,13.740285207669743,7.7199558043022405,7.541906157042493,8.244699153549448,31.2641899718305,58.80464213413748,3
0.42218970233975756,0.7138581896683331,0.5071197028603238,0.26378082458761815,0.24749226146459957,0.2961176724994149,0.7611718184758209,1.2346788656773224,18.0,16.0,16.0,12.0,12.0,12.0,11.0,11.0,20.06407346200245,32.59020600881746,17.091741367234587,10.106100663075583,8.340610403244487,9.307793816243715,26.2481172586575,43.571810389628304,3
1.3508154652836974,2.1206120433311635,0.31246946629812494,0.13174085398879024,0.20471605103221452,0.4331787314085781,1.0070552464891083,1.0798100294917414,13.0,17.0,15.0,13.0,15.0,13.0,14.0,14.0,48.051682357014265,89.65665135061681,13.011132500435915,5.662001006212865,9.722733189153633,18.483944038813334,45.984745056193866,44.28710336156689,3
0.5948586339895391,1.5197313791361442,0.4261543254410584,0.08863881006113836,0.171601265354496,0.30867898353163675,0.7468773465838572,1.2028000190713641,14.0,14.0,14.0,13.0,9.0,13.0,12.0,11.0,26.554229878250016,67.35692941963929,16.490060514996582,3.250370118181613,6.065538893303534,11.827706461815882,30.34496342061931,41.63122664993024,3
0.6409321619107047,1.1091284642788675,0.4178887047543529,0.10074340772421406,0.32226243808034744,0.46029883076342454,1.2677922058468758,1.5567147895026077,14.0,14.0,13.0,14.0,11.0,10.0,9.0,10.0,26.77993507480885,45.241351379353574,14.213799483725468,4.264003206446555,10.474289052602536,14.733725849436345,35.32745432747221,54.33464819756513,3
0.8217326377283886,0.777663810701379,0.3425650147340395,0.11983239032804757,0.21444156788421542,0.2179625515932295,0.6985276460245337,0.9085813794780804,14.0,11.0,12.0,11.0,13.0,15.0,13.0,13.0,33.34017356586964,29.98935100785631,11.532478704334585,4.553897709428878,7.078983030090005,8.785045016519463,26.503247041367317,38.65885146883662,3
0.5168307005849051,1.7198305421173885,0.32355434373818465,0.10362185511442118,0.16452960565530153,0.2968502800739641,0.7289733654512237,1.0036963604065536,14.0,13.0,13.0,13.0,11.0,17.0,15.0,13.0,19.918150332393886,70.79422458824804,12.313232015779695,4.314155835417499,6.646559504080123,11.59830816096167,29.27792046398396,48.13844214925123,3
0.849357264415114,1.090000708591522,0.2220872852691318,0.12463448077508489,0.42414154271359084,0.19464532821003316,0.5383176764576741,0.8920578442596258,11.0,9.0,11.0,10.0,10.0,13.0,11.0,11.0,26.84656796098566,29.28098840705752,7.753523110404969,3.9690181597927876,12.34809251430585,7.995155008030761,23.24217588486329,30.618264195310807,3
0.9877517768711196,0.6352581037437431,0.37630298525388667,0.1285575929267457,0.16089805021607637,0.2591263216717856,0.6138751195597243,1.1244037955573731,13.0,15.0,11.0,10.0,14.0,11.0,10.0,14.0,34.44447469565705,29.321821985195303,10.631567719870173,5.1940667403457095,6.592237226437483,7.923834046861241,17.39294780987729,32.10899055715847,3
0.6098227324339989,0.721159234535022,0.37702822829946764,0.1423577797140093,0.11693745614041855,0.20985361786954204,0.8052447783169078,0.8026114003669109,12.0,12.0,11.0,12.0,12.0,12.0,10.0,12.0,26.415248271713327,26.724536967108207,13.88935096651149,6.564802110928188,4.9434636053634575,8.70944173316883,30.383718810779833,34.523732980015176,3
0.9742399880258618,1.4519679840277202,0.7852501615310644,0.29036780042912963,0.17232641497399523,0.34853774862905257,0.750961750849424,0.8917784562363018,13.0,12.0,11.0,11.0,10.0,12.0,12.0,11.0,27.928910351775198,35.90895167906259,21.812386693955386,7.7142490141663735,4.2882875623060945,10.018706966749958,28.259735828756455,25.55061158822062,3
0.7642115356194893,0.9179646896208158,1.1544835215820572,0.813281511501123,0.2559552615468695,0.23238578348521743,0.9214358297967397,0.49162211956297264,35.0,37.0,29.0,33.0,40.0,32.0,28.0,32.0,47.866391192643434,68.56545172048978,83.17017578668666,48.54228039872799,20.402206183285024,16.652035953040485,47.04335240559505,27.422525070075785,0
0.19073002179876933,0.45996864186088127,0.8537126727449462,0.5136695701739687,0.28446297147821514,1.0283198594249234,0.4263894422183435,0.20318923619960605,24.0,18.0,28.0,24.0,22.0,29.0,21.0,27.0,10.888003097097098,25.210977520522402,50.21637607279747,26.24304078466305,11.557757681620393,27.979698302390684,14.412038832123898,10.67328097355193,0
0.35106545977855663,0.5241123863633605,1.0444527383060014,1.3258922598179987,2.1643514237349173,2.2205937595152956,0.6496319632685135,0.4241997759409515,11.0,13.0,10.0,9.0,11.0,14.0,10.0,12.0,7.815001904144068,17.395161598232967,36.859554048697234,44.85287633249377,72.46284785204077,81.66721062692439,17.831174008594942,12.796441658314762,4
0.22006557072225594,0.4635934106652658,1.141323853544196,1.217793452156949,2.0823910574772695,1.091579000549147,0.46381034009176647,0.2390888271255624,13.0,15.0,12.0,13.0,15.0,14.0,14.0,12.0,7.9590857476146395,18.69653169741265,37.33380220089025,47.47205278038043,92.86299730362717,38.776635402590706,17.33296282471515,8.751461066135256,4
0.5065339800770106,0.6077070428898773,0.7596054390924138,1.8141051994419537,2.417917961947818,1.4123304478208234,1.0386210848437472,0.5862789082117782,9.0,14.0,13.0,13.0,13.0,17.0,9.0,11.0,13.613232043941018,17.72311450315075,32.15954280871226,68.61804930259073,82.10215111159671,55.51409661982484,29.265612493152666,16.28145874454032,4
0.3627496489148633,0.7004353760280736,1.545783843698049,2.038737017526167,1.0187847649776611,1.6787148826209206,1.0143229088443042,0.4270550752846747,10.0,12.0,11.0,13.0,12.0,12.0,12.0,10.0,11.888139589655408,22.169312612170472,46.12688085674437,73.60854546568494,34.78205754002099,59.00585692272901,35.86799527922601,14.476081792897006,4
0.30669521661161786,0.5237694382360291,1.1821973160036936,1.4023560881804045,2.4608205153216414,1.8274359618466807,0.6583024090551858,0.2956414490901778,14.0,13.0,10.0,12.0,16.0,12.0,12.0,13.0,11.452337592696642,20.80172489105761,41.512821576831385,44.011135304681005,88.54973428385297,66.36463494777217,26.99550636820437,12.621560126861377,4
0.3387015782851425,0.726995047270229,0.8264581069419087,1.1845690167294374,1.4870118054489467,1.315468127862148,1.0523291368188739,0.48583688183511486,13.0,12.0,14.0,11.0,13.0,15.0,13.0,12.0,9.987938682587547,22.401005123296997,31.84589714160436,44.461613277134326,61.24364707881309,50.31009252464777,30.98666374192091,13.15751361141103,4
